ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,POBTOT,GRAPROES
15,México,037,Huixquilucan,0076,La Glorieta,1509,9.01
15,México,037,Huixquilucan,0077,Llanito del Tejocote (Rancho los Gavilanes),4,*
15,México,037,Huixquilucan,0078,Ejido Magdalena Chichicaspa (Las Campanitas),883,8.79
15,México,037,Huixquilucan,0080,Paraje la Pera,1815,9.15
15,México,037,Huixquilucan,0081,Bosques del Torreón,16,7.36
15,México,037,Huixquilucan,0083,El Xiguiro,187,7.82
15,México,037,Huixquilucan,0084,Paraje el Mirador,2877,9.90
15,México,037,Huixquilucan,0089,El Hielo,3794,8.97
15,México,037,Huixquilucan,0090,Santuario el Cerrito (La Capilla),78,8.81
15,México,037,Huixquilucan,0091,Barrio la Manzana (La Rinconada),857,9.31
15,México,037,Huixquilucan,0092,Cerro de San Francisco,1905,9.07
15,México,037,Huixquilucan,0095,Lomas de Zacamulpa (Paraje de Tabaxhu),542,9.23
15,México,037,Huixquilucan,0096,El Mirasol,975,9.48
15,México,037,Huixquilucan,0097,Barrio del Río,458,10.33
15,México,037,Huixquilucan,0098,El Escobal,348,9.61
15,México,037,Huixquilucan,0099,El Manzano,127,8.45
15,México,037,Huixquilucan,0101,Paraje la Cañada,187,8.19
15,México,037,Huixquilucan,0102,Paraje la Carabina,10,9.30
15,México,037,Huixquilucan,0103,Paraje San Miguel,142,7.05
15,México,037,Huixquilucan,0104,El Vivero (Rancho Viejo),31,6.95
15,México,037,Huixquilucan,0106,La Capilla,210,8.36
15,México,037,Huixquilucan,0107,Agua de Santo,10,7.50
15,México,037,Huixquilucan,0112,El Retiro,19,9.80
15,México,037,Huixquilucan,0114,La Cumbre,101,7.91
15,México,037,Huixquilucan,0115,Paraje Toshte,194,8.64
15,México,037,Huixquilucan,0116,Piedra Larga,172,8.20
15,México,037,Huixquilucan,0117,Sudo,178,9.59
15,México,037,Huixquilucan,9999,Localidades de dos viviendas,4,*
15,México,038,Isidro Fabela,0000,Total del Municipio,11929,9.06
15,México,038,Isidro Fabela,0001,Tlazala de Fabela,2399,9.62
15,México,038,Isidro Fabela,0002,Colonia Aurora,806,9.06
15,México,038,Isidro Fabela,0003,Cañada de Onofres,836,8.04
15,México,038,Isidro Fabela,0004,Colonia Laureles,522,9.38
15,México,038,Isidro Fabela,0006,Colonia Palma,1406,9.22
15,México,038,Isidro Fabela,0007,Ranchería Palomas (Los Tachos),119,6.92
15,México,038,Isidro Fabela,0010,Ampliación Ejido Palma (Chinguiriteras),114,9.01
15,México,038,Isidro Fabela,0011,Las Canoitas (Presa Iturbide),43,6.34
15,México,038,Isidro Fabela,0012,Caixte,153,8.15
15,México,038,Isidro Fabela,0013,Endeguido,238,7.43
15,México,038,Isidro Fabela,0014,Los Lavaderos,173,9.17
15,México,038,Isidro Fabela,0015,Colonia Miraflores,889,9.23
15,México,038,Isidro Fabela,0016,Ejido Palma (Ejido San Francisco),1639,9.22
15,México,038,Isidro Fabela,0019,Ejido Miraflores,1257,9.43
15,México,038,Isidro Fabela,0020,Ejido los Jarros,1090,8.27
15,México,038,Isidro Fabela,0021,Ampliación Ejido Miraflores,245,8.39
15,México,039,Ixtapaluca,0000,Total del Municipio,542211,10.14
15,México,039,Ixtapaluca,0001,Ixtapaluca,368585,10.19
15,México,039,Ixtapaluca,0003,San Buenaventura,49241,11.60
15,México,039,Ixtapaluca,0004,Coatepec,10383,9.14
15,México,039,Ixtapaluca,0007,Manuel Ávila Camacho,3478,8.31
15,México,039,Ixtapaluca,0011,Río Frío de Juárez,6436,7.93
15,México,039,Ixtapaluca,0012,San Francisco Acuautla,32989,9.62
15,México,039,Ixtapaluca,0017,Zoquiapan,2222,8.39
15,México,039,Ixtapaluca,0042,Rancho Loma Ancha,9,*
15,México,039,Ixtapaluca,0050,Pueblo Nuevo (San Isidro Labrador),296,7.65
15,México,039,Ixtapaluca,0064,Jorge Jiménez Cantú,11915,8.73
15,México,039,Ixtapaluca,0081,El Campamento (Las Cocinas),8,9
15,México,039,Ixtapaluca,0082,La Cañada,670,7.75
15,México,039,Ixtapaluca,0083,Ejido el Capulín,558,10.54
15,México,039,Ixtapaluca,0086,Llano Grande,279,7.81
15,México,039,Ixtapaluca,0091,Ejido San Francisco (Las Joyas),121,9.24
15,México,039,Ixtapaluca,0095,El Pozo del Venado,85,8.03
15,México,039,Ixtapaluca,0099,El Jaral (El Capulín),395,10.57
15,México,039,Ixtapaluca,0100,Puente del Tablón,689,8.84
15,México,039,Ixtapaluca,0101,El Cuarenta,38,7.56
15,México,039,Ixtapaluca,0102,Linderos de Ixtapaluca (El Tablón),842,9.45
15,México,039,Ixtapaluca,0109,Cerro de la Abundancia,71,6.23
15,México,039,Ixtapaluca,0111,Rancho el Guarda,14,8.22
15,México,039,Ixtapaluca,0114,Rancho Francisco Santillán (Atzizintla Tres),520,8.23
15,México,039,Ixtapaluca,0115,El Treinta y Nueve (Dos Jagüeyes),4,*
15,México,039,Ixtapaluca,0116,El Corazón,33,8.83
15,México,039,Ixtapaluca,0117,Rancho San Isidro (La Lobera),54,9.32
15,México,039,Ixtapaluca,0119,Los Vergeles,10,*
15,México,039,Ixtapaluca,0120,Camino Mina Rosita,80,6.98
15,México,039,Ixtapaluca,0122,Camino a Mina Milagro (El Potrero),96,9.06
15,México,039,Ixtapaluca,0123,El Carmen,554,8.33
15,México,039,Ixtapaluca,0124,Los Hornos,805,7.25
15,México,039,Ixtapaluca,0125,Puente el Mezquite,615,9.76
15,México,039,Ixtapaluca,0126,El Puente,2,*
15,México,039,Ixtapaluca,0127,Rancho el Tezoyo,17,9.30
15,México,039,Ixtapaluca,0132,Ampliación 6 de Junio,2452,8.35
15,México,039,Ixtapaluca,0133,Cabaña de los Medina,16,11
15,México,039,Ixtapaluca,0135,Ejidos de Xalpa (Camino de los Alcanfores),415,8.20
15,México,039,Ixtapaluca,0138,El Patronato del Maguey (Santa Rosa),766,9.24
15,México,039,Ixtapaluca,0139,Piedra Grande (Las Cabañas),193,6.80
15,México,039,Ixtapaluca,0140,El Treinta y Siete (Kilómetro 19),99,8.19
15,México,039,Ixtapaluca,0141,Colonia Julio Chávez López (UPREZ),891,8.43
15,México,039,Ixtapaluca,0144,Lomas de Coatepec,313,8.41
15,México,039,Ixtapaluca,0145,Ampliación San Francisco,550,8.01
15,México,039,Ixtapaluca,0146,Tetitla,15,6.09
15,México,039,Ixtapaluca,0147,Rancho Verde,824,8.66
15,México,039,Ixtapaluca,0148,Santa Ana,489,7.56
15,México,039,Ixtapaluca,0150,La Guadalupana,709,7.83
15,México,039,Ixtapaluca,0151,San Jerónimo Cuatro Vientos,41791,10
15,México,039,Ixtapaluca,0155,Rancho la Peña,11,5.25
15,México,039,Ixtapaluca,0156,La Mesa,5,*
15,México,039,Ixtapaluca,0158,La Cañada,28,8.63
15,México,039,Ixtapaluca,0159,Aculco (Estación Forestal Zoquiapan),8,*
15,México,039,Ixtapaluca,0161,Tierra de Uso Común Ejidales de Ayotla,63,8.09
15,México,039,Ixtapaluca,0162,Paraje la Loma de Guerrero,199,7.91
15,México,039,Ixtapaluca,0163,Los Pinos,260,7.68
15,México,039,Ixtapaluca,9998,Localidades de una vivienda,15,8.45
15,México,039,Ixtapaluca,9999,Localidades de dos viviendas,23,6.79
15,México,040,Ixtapan de la Sal,0000,Total del Municipio,36911,8.87
15,México,040,Ixtapan de la Sal,0001,Ixtapan de la Sal,19326,10.04
15,México,040,Ixtapan de la Sal,0002,El Abrojo,417,6.26
15,México,040,Ixtapan de la Sal,0003,Ahuacatitlán,1512,6.31
15,México,040,Ixtapan de la Sal,0004,Rancho San Diego,46,9.41
15,México,040,Ixtapan de la Sal,0005,Coaxusco,449,6.97
15,México,040,Ixtapan de la Sal,0006,Llano de la Unión,461,8.25
15,México,040,Ixtapan de la Sal,0007,Malinaltenango,923,7.31
15,México,040,Ixtapan de la Sal,0008,Mesón Nuevo,1030,7.52
15,México,040,Ixtapan de la Sal,0009,Los Naranjos,310,6.97
15,México,040,Ixtapan de la Sal,0010,Plan de San Miguel,428,6.12
15,México,040,Ixtapan de la Sal,0011,Puerta Grande,376,7.12
15,México,040,Ixtapan de la Sal,0012,El Refugio,479,7.01
15,México,040,Ixtapan de la Sal,0013,El Salitre,896,10.83
15,México,040,Ixtapan de la Sal,0014,San Alejo,1277,7.72
15,México,040,Ixtapan de la Sal,0015,San Diego Alcalá,600,8.17
15,México,040,Ixtapan de la Sal,0016,San José del Arenal,942,6.10
15,México,040,Ixtapan de la Sal,0017,San Miguel Laderas,1171,7.27
15,México,040,Ixtapan de la Sal,0018,Santa Ana Xochuca,420,7.28
15,México,040,Ixtapan de la Sal,0019,Tecomatepec,1745,8.40
15,México,040,Ixtapan de la Sal,0020,Tlacochaca,182,7.47
15,México,040,Ixtapan de la Sal,0021,Yautepec,264,6.01
15,México,040,Ixtapan de la Sal,0022,Yerbas Buenas,588,6.07
15,México,040,Ixtapan de la Sal,0025,El Arenal de las Ollas,260,6.41
15,México,040,Ixtapan de la Sal,0029,El Rincón de Dios Yerbas Buenas,213,5.60
15,México,040,Ixtapan de la Sal,0030,Juárez,144,8.90
15,México,040,Ixtapan de la Sal,0033,Colonia 3 de Mayo,1131,8.72
15,México,040,Ixtapan de la Sal,0036,San Pablo,125,5.66
15,México,040,Ixtapan de la Sal,0037,Llano de San Diego,313,8.68
15,México,040,Ixtapan de la Sal,0038,Portezuelos,56,6.45
15,México,040,Ixtapan de la Sal,0039,San Pedro Tlacochaca,144,8.91
15,México,040,Ixtapan de la Sal,0041,San Andrés,226,6.77
15,México,040,Ixtapan de la Sal,0042,24 de Febrero,237,7.85
15,México,040,Ixtapan de la Sal,0043,Divisadero,5,17.60
15,México,040,Ixtapan de la Sal,0044,San Pedro Tecomatepec,215,8.20
15,México,041,Ixtapan del Oro,0000,Total del Municipio,6475,7.01
15,México,041,Ixtapan del Oro,0001,Ixtapan del Oro,944,9.40
15,México,041,Ixtapan del Oro,0002,La Calera de los Gallos,645,6.16
15,México,041,Ixtapan del Oro,0003,El Chilar,264,7.18
15,México,041,Ixtapan del Oro,0004,Miahuatlán de Hidalgo (Santa Cruz Miahuatlán),1132,6.09
15,México,041,Ixtapan del Oro,0005,Milpillas,192,5.85
15,México,041,Ixtapan del Oro,0006,San Martín Ocoxochitepec (San Martín),341,7.66
15,México,041,Ixtapan del Oro,0007,San Miguel Ixtapan,206,8.28
15,México,041,Ixtapan del Oro,0008,Santa Cruz Viejo,73,6.33
15,México,041,Ixtapan del Oro,0009,Tutuapan,656,7.28
15,México,041,Ixtapan del Oro,0010,El Teperreal,242,5.87
15,México,041,Ixtapan del Oro,0011,Ejido de Miahuatlán,801,6.20
15,México,041,Ixtapan del Oro,0012,Ayalita,186,5.81
15,México,041,Ixtapan del Oro,0013,La Mesa de San Martín,352,6.92
15,México,041,Ixtapan del Oro,0014,Sabanilla,59,5.48
15,México,041,Ixtapan del Oro,0015,San Telmo,69,6.38
15,México,041,Ixtapan del Oro,0016,La Puerta,90,5.96
15,México,041,Ixtapan del Oro,0018,Casas Largas,25,7.06
15,México,041,Ixtapan del Oro,0021,La Calzada,50,7.06
15,México,041,Ixtapan del Oro,0022,Peña Colorada,148,5.83
15,México,042,Ixtlahuaca,0000,Total del Municipio,160139,8.72
15,México,042,Ixtlahuaca,0001,Ixtlahuaca de Rayón,7077,12.06
15,México,042,Ixtlahuaca,0002,La Concepción de los Baños,8790,8.92
15,México,042,Ixtlahuaca,0003,La Concepción Enyege,2715,7.71
15,México,042,Ixtlahuaca,0004,Dolores Enyege,592,7.33
15,México,042,Ixtlahuaca,0006,La Guadalupana (El Sauco),1057,6.72
15,México,042,Ixtlahuaca,0007,Guadalupe Cachi,4079,6.82
15,México,042,Ixtlahuaca,0008,San Joaquín el Junco,3458,11
15,México,042,Ixtlahuaca,0009,Jalpa de Dolores,595,8.15
15,México,042,Ixtlahuaca,0010,Jalpa de los Baños,3046,8.71
15,México,042,Ixtlahuaca,0011,La Purísima,1047,8.61
15,México,042,Ixtlahuaca,0012,El Rincón de los Perales,1380,8.22
15,México,042,Ixtlahuaca,0013,San Andrés del Pedregal,2464,8.39
15,México,042,Ixtlahuaca,0014,San Antonio Bonixi,3196,8.83
15,México,042,Ixtlahuaca,0015,San Antonio de los Remedios,1039,8.07
15,México,042,Ixtlahuaca,0016,San Bartolo del Llano,14599,8.35
15,México,042,Ixtlahuaca,0017,San Cristóbal de los Baños,5278,8.05
15,México,042,Ixtlahuaca,0018,San Francisco de Guzmán,1824,8.68
15,México,042,Ixtlahuaca,0019,San Ignacio del Pedregal,920,8.48
15,México,042,Ixtlahuaca,0020,San Ildefonso,5107,9.50
15,México,042,Ixtlahuaca,0021,San Isidro Boxipe,2829,7.74
15,México,042,Ixtlahuaca,0022,San Jerónimo Ixtapantongo,3806,9.28
15,México,042,Ixtlahuaca,0023,San Joaquín la Cabecera,3457,10.19
15,México,042,Ixtlahuaca,0024,San Juan de las Manzanas,3850,7.75
15,México,042,Ixtlahuaca,0025,San Lorenzo Toxico,3902,8.44
15,México,042,Ixtlahuaca,0026,San Mateo Ixtlahuaca,2245,7.91
15,México,042,Ixtlahuaca,0027,San Miguel Enyege,2384,7.63
15,México,042,Ixtlahuaca,0028,San Pablo de los Remedios,1675,8.37
15,México,042,Ixtlahuaca,0029,San Pedro la Cabecera,3976,11.04
15,México,042,Ixtlahuaca,0030,San Pedro de los Baños,13400,8.69
15,México,042,Ixtlahuaca,0031,Santa Ana Ixtlahuaca (Santa Ana Ixtlahuacingo),4385,7.58
15,México,042,Ixtlahuaca,0032,Santa Ana la Ladera,3579,7.39
15,México,042,Ixtlahuaca,0033,Santa María del Llano,4598,9.44
15,México,042,Ixtlahuaca,0034,Emiliano Zapata (Santo Domingo),8297,8.30
15,México,042,Ixtlahuaca,0035,Santo Domingo de Guzmán,8670,8.56
15,México,042,Ixtlahuaca,0038,San Miguel el Alto (Ranchos Viejos),109,7.54
15,México,042,Ixtlahuaca,0040,Guadalupe del Río,878,7.40
15,México,042,Ixtlahuaca,0041,San Francisco del Río,1057,7.56
15,México,042,Ixtlahuaca,0042,San José del Río,517,7.87
15,México,042,Ixtlahuaca,0043,Rancho San José Huereje,106,11.74
15,México,042,Ixtlahuaca,0048,Trojes,614,8.41
15,México,042,Ixtlahuaca,0055,Huereje,573,7.91
15,México,042,Ixtlahuaca,0056,Santa María de Guadalupe,509,7.76
15,México,042,Ixtlahuaca,0058,Colonia San Francisco de Asís,2255,9.86
15,México,042,Ixtlahuaca,0059,San Francisco Ixtlahuaca,1341,7.07
15,México,042,Ixtlahuaca,0060,Shira,114,7.86
15,México,042,Ixtlahuaca,0061,Colonia Francisco I. Madero,420,8
15,México,042,Ixtlahuaca,0063,Ejido San Lorenzo Toxico Manzana Sexta,1529,8.01
15,México,042,Ixtlahuaca,0064,Ejido San Lorenzo Toxico Manzana Octava,2175,7.90
15,México,042,Ixtlahuaca,0065,Ejido San Lorenzo Toxico Manzana Séptima,2198,8.51
15,México,042,Ixtlahuaca,0066,Ejido de la Concepción de los Baños Primero,913,8.13
15,México,042,Ixtlahuaca,0067,Ejido de la Concepción de los Baños,1241,8.11
15,México,042,Ixtlahuaca,0068,Santo Domingo Huereje,520,8.08
15,México,042,Ixtlahuaca,0069,Colonia Cuauhtémoc,358,7.92
15,México,042,Ixtlahuaca,0071,Barrio de San Pedro,251,13.70
15,México,042,Ixtlahuaca,0072,Atotonilco,1048,7.79
15,México,042,Ixtlahuaca,0074,La Purísima [Fraccionamiento],96,13.93
15,México,042,Ixtlahuaca,0075,San Jerónimo la Cañada,405,8.93
15,México,042,Ixtlahuaca,0076,Ejido 20 de Noviembre,472,8.04
15,México,042,Ixtlahuaca,0079,Colonia Luis Donaldo Colosio,240,9.80
15,México,042,Ixtlahuaca,0080,Ejido de San Jerónimo Ixtlapantongo,367,8.69
15,México,042,Ixtlahuaca,0081,La Bandera,517,7.46
15,México,043,Xalatlaco,0000,Total del Municipio,30687,9.17
15,México,043,Xalatlaco,0001,Xalatlaco,17121,9.45
15,México,043,Xalatlaco,0002,El Capulín,263,7.87
15,México,043,Xalatlaco,0003,Coexapa,549,7.95
15,México,043,Xalatlaco,0004,Águila (La Mesa),1661,8.55
15,México,043,Xalatlaco,0005,Santa Fe Mezapa,1094,9.61
15,México,043,Xalatlaco,0006,Morelos,867,7.85
15,México,043,Xalatlaco,0007,Potrero,721,7.67
15,México,043,Xalatlaco,0008,San Juan Tomasquillo,1327,9.16
15,México,043,Xalatlaco,0010,Tejocotes,703,7.71
15,México,043,Xalatlaco,0011,Techichili,1418,8.94
15,México,043,Xalatlaco,0012,Mezapa la Fábrica,2094,9.43
15,México,043,Xalatlaco,0014,Cruz Larga,1169,8.72
15,México,043,Xalatlaco,0018,Las Cocinas,13,6.60
15,México,043,Xalatlaco,0019,Coxto,469,8.57
15,México,043,Xalatlaco,0020,Escalerillas (Barrio San Francisco),278,8.27
15,México,043,Xalatlaco,0021,Jaras Verdes,8,*
15,México,043,Xalatlaco,0022,El Yete,80,7.94
15,México,043,Xalatlaco,0023,Colonia San Bartolito,636,9.69
15,México,043,Xalatlaco,0024,Barrio San Agustín,203,10.16
15,México,043,Xalatlaco,0057,Agua de Cadena,13,7.43
15,México,043,Xalatlaco,9998,Localidades de una vivienda,8,*
15,México,044,Jaltenco,0000,Total del Municipio,28217,10.24
15,México,044,Jaltenco,0001,Jaltenco,12785,9.90
15,México,044,Jaltenco,0020,Alborada Jaltenco,15432,10.49
15,México,045,Jilotepec,0000,Total del Municipio,87671,9.05
15,México,045,Jilotepec,0001,Jilotepec de Molina Enríquez,12671,11.26
15,México,045,Jilotepec,0002,San Juan Acazuchitlán (San Juanico),2763,8.27
15,México,045,Jilotepec,0003,Agua Escondida,2629,8.04
15,México,045,Jilotepec,0004,Aldama,1779,7.72
15,México,045,Jilotepec,0005,Buenavista,1345,7.70
15,México,045,Jilotepec,0006,Calpulalpan (Primera Manzana Centro),1430,8.32
15,México,045,Jilotepec,0007,Canalejas,4002,9.78
15,México,045,Jilotepec,0008,La Comunidad,1408,7.78
15,México,045,Jilotepec,0009,Coscomate del Progreso,1700,9.32
15,México,045,Jilotepec,0010,Danxho,1299,9.10
15,México,045,Jilotepec,0011,Dedeni Dolores,293,7.09
15,México,045,Jilotepec,0012,Dexcani Alto,417,9.90
15,México,045,Jilotepec,0013,Dexcani Bajo,1099,9.48
15,México,045,Jilotepec,0014,Doxhicho,2568,9.04
15,México,045,Jilotepec,0015,El Durazno de Cuauhtémoc,751,9.28
15,México,045,Jilotepec,0016,Las Huertas,5220,8.76
15,México,045,Jilotepec,0017,Llano Grande,389,7.85
15,México,045,Jilotepec,0018,Magueycitos,269,8.65
15,México,045,Jilotepec,0019,Las Manzanas,3079,9.89
15,México,045,Jilotepec,0020,Mataxhi,266,7.03
15,México,045,Jilotepec,0021,El Rincón,636,8.04
15,México,045,Jilotepec,0022,El Rosal,1298,8.25
15,México,045,Jilotepec,0023,El Saltillo,870,7.23
15,México,045,Jilotepec,0024,San Lorenzo Nenamicoyan,1981,7.36
15,México,045,Jilotepec,0025,San Lorenzo Octeyuco,633,8.73
15,México,045,Jilotepec,0026,San Martín Tuchicuitlapilco,2180,7.69
15,México,045,Jilotepec,0027,San Miguel de la Victoria,3370,8.25
15,México,045,Jilotepec,0028,San Pablo Huantepec,4412,9.80
15,México,045,Jilotepec,0030,Santiago Oxthoc,1304,7.86
15,México,045,Jilotepec,0031,Tecolapan,831,8.82
15,México,045,Jilotepec,0032,Xhixhata,2708,8.67
15,México,045,Jilotepec,0033,Xhimójay,1101,7.95
15,México,045,Jilotepec,0035,Las Ánimas,56,8.98
15,México,045,Jilotepec,0056,El Durazno de Guerrero,135,7.92
15,México,045,Jilotepec,0059,El Huisache (Tercera Manzana de Dexcani Alto),684,9.46
15,México,045,Jilotepec,0063,El Majuay,106,8.09
15,México,045,Jilotepec,0066,La Manzanilla (Tercera Manzana de Dexcani Bajo),374,9.87
15,México,045,Jilotepec,0079,El Quichi,164,11.94
15,México,045,Jilotepec,0081,San Ignacio de Loyola (San Ignacio),108,6.91
15,México,045,Jilotepec,0094,San Vicente (Calpulalpan Tercera Manzana),563,8.10
15,México,045,Jilotepec,0105,El Xhitey,1512,9.02
15,México,045,Jilotepec,0108,Ejido de San Lorenzo Octeyuco,1656,8.25
15,México,045,Jilotepec,0110,Ejido de Jilotepec,1072,8.74
15,México,045,Jilotepec,0111,El Fresno,165,8.24
15,México,045,Jilotepec,0112,Denjhi,1365,9.27
15,México,045,Jilotepec,0114,La Maqueda (Ejido de San Lorenzo Nenamicoyan),514,6.83
15,México,045,Jilotepec,0115,El Magueyal,935,9.29
15,México,045,Jilotepec,0116,Ojo de Agua,1549,9.43
15,México,045,Jilotepec,0125,Sente (San Miguel de la Victoria),23,8.06
15,México,045,Jilotepec,0130,Emiliano Zapata,138,8.08
15,México,045,Jilotepec,0134,Ejido de las Manzanas,152,8.23
15,México,045,Jilotepec,0135,El Pathé,34,9.59
15,México,045,Jilotepec,0142,Rancho Santa Ana el Sauz,21,8.94
15,México,045,Jilotepec,0143,El Barrete,881,8.99
15,México,045,Jilotepec,0144,Bosque de Canalejas (Manzana Sexta Canalejas),863,8.77
15,México,045,Jilotepec,0145,La Cruz de Dendho,250,10.94
15,México,045,Jilotepec,0148,Potrero Nuevo,708,8.40
15,México,045,Jilotepec,0150,El Saltillito (Calpulalpan Cuarta Manzana),764,8.16
15,México,045,Jilotepec,0153,Teupan (Piedras Negras),905,7.03
15,México,045,Jilotepec,0155,Ejido Acazuchitlán (Ejido San Juan Bautista),706,7.98
15,México,045,Jilotepec,0156,Santa Martha de la Cruz,318,7.53
15,México,045,Jilotepec,0161,Ejido de Coscomate del Progreso,1758,9.16
15,México,045,Jilotepec,0163,Octeyuco 2000,1354,8.52
15,México,045,Jilotepec,0164,Las Jaras (Calpulalpan Segunda Manzana),580,7.87
15,México,045,Jilotepec,0165,Cuarta Manzana del Durazno de Cuauhtémoc,47,5.87
15,México,045,Jilotepec,0166,La Huaracha,510,7.47
15,México,046,Jilotzingo,0000,Total del Municipio,19877,9.27
15,México,046,Jilotzingo,0001,Santa Ana Jilotzingo,998,9.83
15,México,046,Jilotzingo,0002,Espíritu Santo,1073,10.10
15,México,046,Jilotzingo,0003,San Luis Ayucan,4275,9.33
15,México,046,Jilotzingo,0004,San Miguel Tecpan,1611,9.43
15,México,046,Jilotzingo,0005,Santa María Mazatla,3650,9.44
15,México,046,Jilotzingo,0007,San José de las Manzanas,1082,9.50
15,México,046,Jilotzingo,0009,Dangú,771,8.89
15,México,046,Jilotzingo,0010,Doditay,370,8.44
15,México,046,Jilotzingo,0013,Ejido Santa María Mazatla,77,9.71
15,México,046,Jilotzingo,0014,Quishiguada,507,8.68
15,México,046,Jilotzingo,0016,Barrio la Cuesta,744,8.64
15,México,046,Jilotzingo,0019,Barrio de Dospi,161,8.29
15,México,046,Jilotzingo,0021,Barrio de Ensido,1875,8.83
15,México,046,Jilotzingo,0022,Barrio de Monfi,529,8.97
15,México,046,Jilotzingo,0024,Barrio de Endonica,1310,9.10
15,México,046,Jilotzingo,0025,Barrio el Calvario,227,7.90
15,México,046,Jilotzingo,0027,Barrio las Manzanitas,85,9.76
15,México,046,Jilotzingo,0028,Barrio Gorondoni,103,11.19
15,México,046,Jilotzingo,0030,La Cruz,377,8.89
15,México,046,Jilotzingo,0031,La Cuesta de Xinte,52,8.89
15,México,047,Jiquipilco,0000,Total del Municipio,76826,8.19
15,México,047,Jiquipilco,0001,Jiquipilco,2106,10.65
15,México,047,Jiquipilco,0002,Rancho Alegre,1366,8.62
15,México,047,Jiquipilco,0003,Bóximo,99,10.73
15,México,047,Jiquipilco,0004,Barrio Primero Buenos Aires,588,7.10
15,México,047,Jiquipilco,0005,Rancho Colorado,493,7.45
15,México,047,Jiquipilco,0006,Dolores Amarillas,979,7.80
15,México,047,Jiquipilco,0007,Loma de Endotzi (Manzana Sexta),1341,7.47
15,México,047,Jiquipilco,0008,Loma de Hidalgo,305,9.69
15,México,047,Jiquipilco,0009,Loma del Astillero,772,9.22
15,México,047,Jiquipilco,0010,Ejido Loma de Malacota (Loma de Malacota),3285,7.87
15,México,047,Jiquipilco,0011,Loma de San Felipe,830,8.17
15,México,047,Jiquipilco,0012,Loma Vicente Guerrero,786,8.55
15,México,047,Jiquipilco,0013,Ejido de Mañi,1038,8.32
15,México,047,Jiquipilco,0014,Ranchería de Mañi (Ex-Hacienda de Mañi),591,7.56
15,México,047,Jiquipilco,0015,Moxteje,792,9.17
15,México,047,Jiquipilco,0016,La Pastora,388,6.58
15,México,047,Jiquipilco,0017,Portezuelo,933,7.64
15,México,047,Jiquipilco,0018,San Antonio Nixini,1432,8.45
15,México,047,Jiquipilco,0019,San Bartolo Oxtotitlán,5703,7.31
15,México,047,Jiquipilco,0020,San Felipe y Santiago,3280,7.90
15,México,047,Jiquipilco,0021,San Francisco el Alto,440,8.93
15,México,047,Jiquipilco,0022,San José del Sitio,1507,9.04
15,México,047,Jiquipilco,0023,San Martín Morelos,970,7.70
15,México,047,Jiquipilco,0024,San Miguel Yuxtepec,1494,7.99
15,México,047,Jiquipilco,0025,Primera Manzana de Santa Cruz Tepexpan,1928,7.65
15,México,047,Jiquipilco,0026,Santa Isabel,626,8.51
15,México,047,Jiquipilco,0027,Santa María Nativitas,1954,8.20
15,México,047,Jiquipilco,0028,Ranchería de Sila (Ejido de Sila),434,7.24
15,México,047,Jiquipilco,0029,Ejido Llano Grande (Planta Piloto),1032,9.55
15,México,047,Jiquipilco,0030,Colonia Emiliano Zapata,706,7.91
15,México,047,Jiquipilco,0032,Loma Hermosa,999,7.19
15,México,047,Jiquipilco,0033,Manzana Cuarta,1123,9.03
15,México,047,Jiquipilco,0035,Ejido de Santa María Nativitas,553,8.79
15,México,047,Jiquipilco,0038,El Rincón Loma de Hidalgo,157,7.40
15,México,047,Jiquipilco,0042,El Jaral (Tierra Montón),814,7.27
15,México,047,Jiquipilco,0050,Loma del Madroño,612,7.12
15,México,047,Jiquipilco,0051,Colonia Morelos San Felipe y Santiago,320,6.06
15,México,047,Jiquipilco,0052,Las Palomitas (Puerto Jiquipilli),11,4.18
15,México,047,Jiquipilco,0053,Pie del Cerro,167,7.16
15,México,047,Jiquipilco,0055,Rancho los Quiroz,14,6.27
15,México,047,Jiquipilco,0056,Rancho el Rocío,2,*
15,México,047,Jiquipilco,0057,Rancho Santa Lucía,5,*
15,México,047,Jiquipilco,0058,Tierra Blanca,692,7.87
15,México,047,Jiquipilco,0059,La Nopalera,338,7.80
15,México,047,Jiquipilco,0060,Colonia Benito Juárez San Felipe Santiago,451,7.14
15,México,047,Jiquipilco,0061,Manzana Primera la Capilla,607,9.11
15,México,047,Jiquipilco,0062,Manzana Segunda,1115,8.95
15,México,047,Jiquipilco,0063,Manzana Tercera Panthé,507,8.83
15,México,047,Jiquipilco,0064,Manzana Quinta (La Cañada),2778,8.38
15,México,047,Jiquipilco,0065,San Isidro,497,7.04
15,México,047,Jiquipilco,0067,Buenos Aires,1940,8
15,México,047,Jiquipilco,0068,El Santuario del Señor del Cerrito,2,*
15,México,047,Jiquipilco,0069,Sección del Cerrito,1349,7.46
15,México,047,Jiquipilco,0070,Colonia la Purísima,1044,7.87
15,México,047,Jiquipilco,0071,Manzana Cuarta de Santa Cruz Tepexpan,5342,8.80
15,México,047,Jiquipilco,0072,Manzana Tercera de Santa Cruz Tepexpan,3975,9.05
15,México,047,Jiquipilco,0073,Manzana Quinta de San Bartolo Oxtotitlán,488,6.39
15,México,047,Jiquipilco,0074,Manzana Sexta Parte Baja,775,8.06
